key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2564	ANI12453.1	95619.PM1_0229000	0.0	955.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,1RNHP@1236|Gammaproteobacteria	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003688,GO:0003690,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006275,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010556,GO:0016020,GO:0017076,GO:0019219,GO:0019222,GO:0030554,GO:0031323,GO:0031326,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051052,GO:0051171,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1990837,GO:2000112	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
2564	ANI12454.1	95619.PM1_0228995	6.33e-254	697.0	COG0592@1|root,COG0592@2|Bacteria,1MVD9@1224|Proteobacteria,1RMNP@1236|Gammaproteobacteria	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	GO:0003674,GO:0003824,GO:0003887,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009360,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0022616,GO:0032991,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0042575,GO:0042802,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0061695,GO:0071704,GO:0071897,GO:0090304,GO:0140097,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1990234	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
2564	ANI12455.1	95619.PM1_0228990	1.79e-269	737.0	COG1195@1|root,COG1195@2|Bacteria,1MX8N@1224|Proteobacteria,1RN5P@1236|Gammaproteobacteria	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	GO:0000731,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009432,GO:0009605,GO:0009628,GO:0009987,GO:0009991,GO:0018130,GO:0019438,GO:0031668,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071496,GO:0071704,GO:0071897,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	SMC_N
2564	ANI12456.1	95619.PM1_0228985	0.0	1586.0	COG0187@1|root,COG0187@2|Bacteria,1MVKT@1224|Proteobacteria,1RNB2@1236|Gammaproteobacteria	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006265,GO:0006351,GO:0006725,GO:0006807,GO:0006996,GO:0007059,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009295,GO:0009330,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019438,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0032991,GO:0034335,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0042221,GO:0042493,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0097659,GO:0140097,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
2564	ANI12458.1	95619.PM1_0228970	5.05e-185	514.0	COG0204@1|root,COG0204@2|Bacteria,1MY51@1224|Proteobacteria,1RQYC@1236|Gammaproteobacteria	Belongs to the 1-acyl-sn-glycerol-3-phosphate acyltransferase family	plsC	-	ko:K00655	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko01004	Acyltransferase
2564	ANI12459.1	95619.PM1_0228965	4.01e-127	361.0	COG0241@1|root,COG0241@2|Bacteria,1RDGR@1224|Proteobacteria,1S3UD@1236|Gammaproteobacteria	D,D-heptose 1,7-bisphosphate phosphatase	gmhB	-	ko:K03273	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	Hydrolase_like
2564	ANI12460.1	95619.PM1_0228960	0.0	1281.0	COG0751@1|root,COG0751@2|Bacteria,1MV2F@1224|Proteobacteria,1RNR3@1236|Gammaproteobacteria	Glycyl-tRNA synthetase beta subunit	glyS	GO:0003674,GO:0003824,GO:0004812,GO:0004820,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006426,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K01879	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	DALR_1,tRNA_synt_2f
2564	ANI12461.1	1301098.PKB_0009	6.14e-232	637.0	COG0752@1|root,COG0752@2|Bacteria,1MVCJ@1224|Proteobacteria,1RMYI@1236|Gammaproteobacteria	glycyl-tRNA synthetase alpha subunit	glyQ	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	ko:K01878	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	tRNA-synt_2e
2564	ANI12462.1	1301098.PKB_0010	4.11e-123	351.0	COG2818@1|root,COG2818@2|Bacteria,1R9X5@1224|Proteobacteria,1S25K@1236|Gammaproteobacteria	glycosylase	tag	-	ko:K01246	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	Adenine_glyco
2564	ANI12463.1	95619.PM1_0228945	2.28e-217	599.0	COG1560@1|root,COG1560@2|Bacteria,1Q41N@1224|Proteobacteria,1RRRE@1236|Gammaproteobacteria	Acyltransferase	htrB	-	ko:K02517	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	Lip_A_acyltrans
