key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2004	VEG43952.1	1440774.Y900_013340	9.89e-263	728.0	COG0593@1|root,COG0593@2|Bacteria,2GJKI@201174|Actinobacteria,232TF@1762|Mycobacteriaceae	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003688,GO:0003690,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006172,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009133,GO:0009135,GO:0009136,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009179,GO:0009180,GO:0009185,GO:0009188,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016311,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030312,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046031,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090304,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990837	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C
2004	VEG43955.1	710685.MycrhN_1820	4.13e-236	655.0	COG0592@1|root,COG0592@2|Bacteria,2GJK3@201174|Actinobacteria,235PH@1762|Mycobacteriaceae	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
2004	VEG43958.1	1150599.MPHLEI_25396	7.75e-185	517.0	COG1023@1|root,COG1023@2|Bacteria,2I2DH@201174|Actinobacteria,232XI@1762|Mycobacteriaceae	6-phosphogluconate dehydrogenase	gnd	-	ko:K00033	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map00480,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	6PGD,NAD_binding_2
2004	VEG43961.1	931627.MycrhDRAFT_2293	2.42e-206	578.0	COG1195@1|root,COG1195@2|Bacteria,2GJCS@201174|Actinobacteria,233RS@1762|Mycobacteriaceae	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	GO:0000731,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0018130,GO:0019438,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0071944,GO:0090304,GO:1901360,GO:1901362,GO:1901576	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	SMC_N
2004	VEG43964.1	931627.MycrhDRAFT_2294	1.36e-93	277.0	COG5512@1|root,COG5512@2|Bacteria,2GNQ4@201174|Actinobacteria,232VD@1762|Mycobacteriaceae	Belongs to the UPF0232 family	-	-	-	-	-	DUF721
2004	VEG43967.1	216594.MMAR_0005	0.0	1183.0	COG0187@1|root,COG0187@2|Bacteria,2GKGP@201174|Actinobacteria,235GQ@1762|Mycobacteriaceae	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006265,GO:0006725,GO:0006807,GO:0006996,GO:0007059,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009295,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017076,GO:0017111,GO:0030312,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034335,GO:0034641,GO:0035639,GO:0036094,GO:0040007,GO:0042623,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044464,GO:0046483,GO:0046872,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
2004	VEG43970.1	350058.Mvan_0007	0.0	2217.0	COG0188@1|root,COG0188@2|Bacteria,2GJ2Q@201174|Actinobacteria,233TD@1762|Mycobacteriaceae	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrA	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006265,GO:0006725,GO:0006807,GO:0006996,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017076,GO:0017111,GO:0030312,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034335,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044464,GO:0046483,GO:0046872,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363	ko:K02469	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseA_C,DNA_topoisoIV,Intein_splicing,LAGLIDADG_3
2004	VEG43973.1	1440774.Y900_013375	4.99e-82	256.0	COG3266@1|root,COG3266@2|Bacteria,2GKZP@201174|Actinobacteria,233QT@1762|Mycobacteriaceae	Transmembrane domain of unknown function (DUF3566)	-	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0030312,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944	-	-	-	DUF3566
2004	VEG43976.1	547163.BN979_02292	9.3e-18	82.0	2APIR@1|root,30R3M@2|Bacteria,2ISNU@201174|Actinobacteria,23AX7@1762|Mycobacteriaceae	-	-	-	-	-	-	-
2004	VEG43979.1	216594.MMAR_0010	4.01e-34	123.0	29YDV@1|root,30K8D@2|Bacteria,2IIBC@201174|Actinobacteria,239NU@1762|Mycobacteriaceae	Required for regulated cell division, cell wall synthesis and the maintenance of cell shape	cwsA	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0008104,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0033036,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0071944	-	-	-	CwsA
